species,survey_year,fmp_sub_area,rpn_strata,n_stations,n_pos_catch,strata_rpn,boot_strata_rpn,boot_bias,boot_sd,boot_lci,boot_uci,fmp_rpn,fmp_lci,fmp_uci,akfin_load_date
Spiny dogfish,2005,CGOA,CG0,117,64,1860.55698040671,1853.36270645201,-7.1942739547053,524.732273925678,1118.46565727272,3400.2553770919,6745.90589968401,4583.38488479945,10089.5438955638,2022-07-22T00:16:12Z
Spiny dogfish,2005,CGOA,CG100,188,100,4149.52412695565,4186.2113405205,36.6872135648555,563.014292652524,3130.60222308919,5340.44140709336,6745.90589968401,4583.38488479945,10089.5438955638,2022-07-22T00:16:12Z
Spiny dogfish,2005,CGOA,CG200,73,18,707.879621680597,706.331852711497,-1.54776896909914,242.825301178421,334.317004437541,1348.84711137857,6745.90589968401,4583.38488479945,10089.5438955638,2022-07-22T00:16:12Z
Spiny dogfish,2005,CGOA,CG300500,9,0,0,0,0,0,0,0,6745.90589968401,4583.38488479945,10089.5438955638,2022-07-22T00:16:12Z
Spiny dogfish,2005,EY/SE,EY/SE0,17,15,1515.33660432137,1507.76637928673,-7.57022503464259,447.743678394559,744.104539256392,2503.32905140444,4914.47613145341,3304.75451122075,6994.03298730201,2022-07-22T00:16:12Z
Spiny dogfish,2005,EY/SE,EY/SE100,66,60,3093.41794535673,3088.62385759401,-4.79408776271885,384.365519720424,2388.86410963083,3910.30038409168,4914.47613145341,3304.75451122075,6994.03298730201,2022-07-22T00:16:12Z
Spiny dogfish,2005,EY/SE,EY/SE200,25,20,298.475393989062,298.177671760674,-0.297722228387897,88.835118747948,167.206034269506,523.276800806054,4914.47613145341,3304.75451122075,6994.03298730201,2022-07-22T00:16:12Z
Spiny dogfish,2005,EY/SE,EY/SE300500,7,4,20.1813471502591,19.9082228119894,-0.273124338269678,11.6379003807235,4.57982806402301,57.1267509998283,4914.47613145341,3304.75451122075,6994.03298730201,2022-07-22T00:16:12Z
Spiny dogfish,2005,WGOA,WG0,60,8,39.6171196295505,39.4833368874473,-0.133782742103122,12.9327669786624,19.6592004751115,69.4494551059543,52.1538360091266,24.0980191215081,101.773761078599,2022-07-22T00:16:12Z
Spiny dogfish,2005,WGOA,WG100,49,5,12.9946842742333,12.6704991216793,-0.32418515255401,5.76333632724305,4.43881864639665,32.324305972645,52.1538360091266,24.0980191215081,101.773761078599,2022-07-22T00:16:12Z
Spiny dogfish,2005,WGOA,WG200,6,0,0,0,0,0,0,0,52.1538360091266,24.0980191215081,101.773761078599,2022-07-22T00:16:12Z
Spiny dogfish,2005,WGOA,WG300500,4,0,0,0,0,0,0,0,52.1538360091266,24.0980191215081,101.773761078599,2022-07-22T00:16:12Z
Spiny dogfish,2005,WY,WY0,19,19,4256.6342032003,4273.84915003571,17.2149468354073,685.048408801335,3024.11428935493,5650.9631188507,12054.4405513952,9139.45192412608,15492.3745123413,2022-07-22T00:16:12Z
Spiny dogfish,2005,WY,WY100,41,41,7318.44944285198,7335.03660416131,16.5871613093359,849.62904605544,5844.05772187757,9081.55084132578,12054.4405513952,9139.45192412608,15492.3745123413,2022-07-22T00:16:12Z
Spiny dogfish,2005,WY,WY200,11,11,405.79890442282,407.229328137698,1.4304237148782,105.953444172236,252.243681009516,702.075550941464,12054.4405513952,9139.45192412608,15492.3745123413,2022-07-22T00:16:12Z
Spiny dogfish,2005,WY,WY300500,3,3,38.7581663870522,38.3254690604898,-0.432697326562419,15.2424966898745,19.036231884058,57.7850012233912,12054.4405513952,9139.45192412608,15492.3745123413,2022-07-22T00:16:12Z
Spiny dogfish,2006,AI,AI0,22,2,19.9443831506896,19.5753753941047,-0.369007756584825,14.2557760890116,0,84.9375871570971,49.5179488572406,9.96356324370193,147.830245933493,2022-07-22T00:16:12Z
Spiny dogfish,2006,AI,AI100,46,6,29.7248100290697,29.9425734631359,0.217763434066228,12.5467758749936,9.96356324370193,62.892658776396,49.5179488572406,9.96356324370193,147.830245933493,2022-07-22T00:16:12Z
Spiny dogfish,2006,AI,AI200,15,0,0,0,0,0,0,0,49.5179488572406,9.96356324370193,147.830245933493,2022-07-22T00:16:12Z
Spiny dogfish,2006,AI,AI300500,14,0,0,0,0,0,0,0,49.5179488572406,9.96356324370193,147.830245933493,2022-07-22T00:16:12Z
Spiny dogfish,2006,BS,BS0,30,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2006,BS,BS100,60,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2006,BS,BS200400,33,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2006,BS,BS400600,7,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2006,CGOA,CG0,118,60,2055.68682511397,2062.05988293241,6.37305781843952,397.103418838654,1437.24638774005,3004.17407166631,7017.13171429929,5187.36210793942,9881.73694120837,2022-07-22T00:16:12Z
Spiny dogfish,2006,CGOA,CG100,179,104,4355.99780847295,4326.44692324778,-29.550885225176,564.031182053584,3427.12206827517,5672.59425503755,7017.13171429929,5187.36210793942,9881.73694120837,2022-07-22T00:16:12Z
Spiny dogfish,2006,CGOA,CG200,76,26,624.769904639576,628.624908119107,3.85500347953189,202.354976372801,322.993651924205,1204.9686145045,7017.13171429929,5187.36210793942,9881.73694120837,2022-07-22T00:16:12Z
Spiny dogfish,2006,CGOA,CG300500,10,0,0,0,0,0,0,0,7017.13171429929,5187.36210793942,9881.73694120837,2022-07-22T00:16:12Z
Spiny dogfish,2006,EY/SE,EY/SE0,17,13,2410.20791901819,2399.3582969448,-10.8496220733846,532.138833366846,1357.70486054263,3473.41908240518,6203.46373000998,4339.58796065503,8363.51754731288,2022-07-22T00:16:12Z
Spiny dogfish,2006,EY/SE,EY/SE100,69,64,3363.82404826221,3362.31585965242,-1.50818860978825,337.668320242937,2731.39232883192,4049.34955686281,6203.46373000998,4339.58796065503,8363.51754731288,2022-07-22T00:16:12Z
Spiny dogfish,2006,EY/SE,EY/SE200,20,17,383.290841536306,380.237715662171,-3.05312587413545,106.902772270202,232.075436725021,698.639317740971,6203.46373000998,4339.58796065503,8363.51754731288,2022-07-22T00:16:12Z
Spiny dogfish,2006,EY/SE,EY/SE300500,8,5,61.4560167698103,61.5518577505847,0.0958409807743337,28.7683017921352,18.4153345554544,142.109590303923,6203.46373000998,4339.58796065503,8363.51754731288,2022-07-22T00:16:12Z
Spiny dogfish,2006,WGOA,WG0,68,8,40.7791086338993,41.0045815484379,0.225472914538528,13.6695743549522,20.1470718939658,71.6212200805389,54.8412712297359,22.6822870003006,118.643186683325,2022-07-22T00:16:12Z
Spiny dogfish,2006,WGOA,WG100,48,3,10.288163462727,9.97546617653463,-0.312697286192392,5.93149411049177,2.53521510633479,31.0084855380776,54.8412712297359,22.6822870003006,118.643186683325,2022-07-22T00:16:12Z
Spiny dogfish,2006,WGOA,WG200,6,1,3.92756482525366,3.86122350476346,-0.0663413204902077,3.53524093905171,0,16.0134810647085,54.8412712297359,22.6822870003006,118.643186683325,2022-07-22T00:16:12Z
Spiny dogfish,2006,WGOA,WG300500,3,0,0,0,0,0,0,0,54.8412712297359,22.6822870003006,118.643186683325,2022-07-22T00:16:12Z
Spiny dogfish,2006,WY,WY0,19,19,4862.31106780844,4847.49384126941,-14.8172265390349,545.05533984671,3779.88978327968,5954.05657960801,12894.337152359,9634.22692121873,16584.6782714319,2022-07-22T00:16:12Z
Spiny dogfish,2006,WY,WY100,37,31,7045.12148140075,7022.98490653551,-22.1365748652397,906.951189923368,5365.75972782349,8898.94591813055,12894.337152359,9634.22692121873,16584.6782714319,2022-07-22T00:16:12Z
Spiny dogfish,2006,WY,WY200,12,10,1018.22919948856,1008.46913677881,-9.76006270975631,297.48364693227,488.577410115559,1701.7398732138,12894.337152359,9634.22692121873,16584.6782714319,2022-07-22T00:16:12Z
Spiny dogfish,2006,WY,WY300500,3,1,14.9250763440097,15.3892677752518,0.464191431242096,12.7160889401385,0,29.9359004795594,12894.337152359,9634.22692121873,16584.6782714319,2022-07-22T00:16:12Z
Spiny dogfish,2007,AI,AI0,19,3,37.5433923176531,37.1406214666734,-0.402770850979614,21.8476075170678,9.3684047881201309,103.452950791626,56.4343505646976,13.5265045056868,165.823423199858,2022-07-22T00:16:12Z
Spiny dogfish,2007,AI,AI100,44,3,12.5570993343035,12.4084829559764,-0.148616378327105,6.94567333306825,4.15809971756672,33.5103662942043,56.4343505646976,13.5265045056868,165.823423199858,2022-07-22T00:16:12Z
Spiny dogfish,2007,AI,AI200,12,1,7.01219925736279,6.88524614204781,-0.126953115314985,6.55145592941843,0,28.8601061140269,56.4343505646976,13.5265045056868,165.823423199858,2022-07-22T00:16:12Z
Spiny dogfish,2007,AI,AI300500,13,0,0,0,0,0,0,0,56.4343505646976,13.5265045056868,165.823423199858,2022-07-22T00:16:12Z
Spiny dogfish,2007,BS,BS0,30,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2007,BS,BS100,62,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2007,BS,BS200400,31,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2007,BS,BS400600,9,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2007,CGOA,CG0,118,50,1855.84228446426,1848.02311442405,-7.81917004020306,363.509249178817,1230.32597053952,2708.44852613858,7993.11106858122,5877.01953606105,10826.9534660505,2022-07-22T00:16:12Z
Spiny dogfish,2007,CGOA,CG100,185,84,5529.48329729498,5533.43626567917,3.95296838419381,653.67983428196,4340.33116718392,6962.48973458647,7993.11106858122,5877.01953606105,10826.9534660505,2022-07-22T00:16:12Z
Spiny dogfish,2007,CGOA,CG200,77,21,611.444001980791,611.651688477996,0.207686497204804,209.370176277897,306.362398337615,1156.01520532542,7993.11106858122,5877.01953606105,10826.9534660505,2022-07-22T00:16:12Z
Spiny dogfish,2007,CGOA,CG300500,9,0,0,0,0,0,0,0,7993.11106858122,5877.01953606105,10826.9534660505,2022-07-22T00:16:12Z
Spiny dogfish,2007,EY/SE,EY/SE0,18,16,1709.25219602791,1696.64253890309,-12.6096571248161,439.383719464462,901.683651313948,2647.89922366008,5154.80343962817,3673.8707783764,7055.26958324891,2022-07-22T00:16:12Z
Spiny dogfish,2007,EY/SE,EY/SE100,69,69,2975.76524195084,2980.86204081136,5.09679886052436,284.946024309591,2452.37667291798,3568.19955038561,5154.80343962817,3673.8707783764,7055.26958324891,2022-07-22T00:16:12Z
Spiny dogfish,2007,EY/SE,EY/SE200,22,21,426.099936576182,428.456898830416,2.3569622542343,101.000942917172,294.051517237843,744.496706264599,5154.80343962817,3673.8707783764,7055.26958324891,2022-07-22T00:16:12Z
Spiny dogfish,2007,EY/SE,EY/SE300500,9,8,49.4741921005386,48.8419610832972,-0.632231017241409,15.687859626717,25.7589369066369,94.6741029386264,5154.80343962817,3673.8707783764,7055.26958324891,2022-07-22T00:16:12Z
Spiny dogfish,2007,WGOA,WG0,62,3,20.2736691720581,20.4861658933543,0.212496721296244,11.4086971052644,6.70241657220032,54.2184192355212,33.9972946536336,6.70241657220032,112.4837091039,2022-07-22T00:16:12Z
Spiny dogfish,2007,WGOA,WG100,50,1,3.04308131918995,2.95588379732949,-0.0871975218604657,2.97930820482983,0,15.5569944594756,33.9972946536336,6.70241657220032,112.4837091039,2022-07-22T00:16:12Z
Spiny dogfish,2007,WGOA,WG200,5,1,5.64158387210047,5.5149562420615,-0.126627630038968,5.04889848871453,0,22.2970050863222,33.9972946536336,6.70241657220032,112.4837091039,2022-07-22T00:16:12Z
Spiny dogfish,2007,WGOA,WG300500,5,1,5.05138075017722,5.04028872088832,-0.0110920292889043,4.54565367040914,0,20.4112903225806,33.9972946536336,6.70241657220032,112.4837091039,2022-07-22T00:16:12Z
Spiny dogfish,2007,WY,WY0,20,20,5829.09415288332,5826.22265724227,-2.87149564104584,415.922581534376,4942.54181147347,6565.31904053192,12794.8157770622,10520.7749718419,15119.2711805957,2022-07-22T00:16:12Z
Spiny dogfish,2007,WY,WY100,39,39,6342.04164205321,6319.51993512591,-22.5217069273031,544.982647751986,5285.5643524465,7440.48869770965,12794.8157770622,10520.7749718419,15119.2711805957,2022-07-22T00:16:12Z
Spiny dogfish,2007,WY,WY200,11,10,635.82171392762,632.024155326796,-3.79755860082457,198.44700354797,292.668807921883,1087.01772922667,12794.8157770622,10520.7749718419,15119.2711805957,2022-07-22T00:16:12Z
Spiny dogfish,2007,WY,WY300500,3,2,17.6011918790613,17.0490293671765,-0.552162511884855,7.40042454596753,0,26.4457131274914,12794.8157770622,10520.7749718419,15119.2711805957,2022-07-22T00:16:12Z
Spiny dogfish,2008,AI,AI0,24,4,66.3960708911498,65.450175714229,-0.945895176920843,35.516654616675,22.1329512211248,193.886140474826,117.573808182764,45.5922281381464,288.163031011051,2022-07-22T00:16:12Z
Spiny dogfish,2008,AI,AI100,39,8,51.7697353294803,52.1236324685348,0.353897139054475,17.9897507688959,23.4592769170216,94.2768905362256,117.573808182764,45.5922281381464,288.163031011051,2022-07-22T00:16:12Z
Spiny dogfish,2008,AI,AI200,14,0,0,0,0,0,0,0,117.573808182764,45.5922281381464,288.163031011051,2022-07-22T00:16:12Z
Spiny dogfish,2008,AI,AI300500,13,0,0,0,0,0,0,0,117.573808182764,45.5922281381464,288.163031011051,2022-07-22T00:16:12Z
Spiny dogfish,2008,BS,BS0,30,1,111.088018726075,106.484195809927,-4.60382291614766,107.024867538462,0,667.434307022865,106.484195809927,0,667.434307022865,2022-07-22T00:16:12Z
Spiny dogfish,2008,BS,BS100,61,0,0,0,0,0,0,0,106.484195809927,0,667.434307022865,2022-07-22T00:16:12Z
Spiny dogfish,2008,BS,BS200400,28,0,0,0,0,0,0,0,106.484195809927,0,667.434307022865,2022-07-22T00:16:12Z
Spiny dogfish,2008,BS,BS400600,6,0,0,0,0,0,0,0,106.484195809927,0,667.434307022865,2022-07-22T00:16:12Z
Spiny dogfish,2008,CGOA,CG0,119,62,2049.42315327845,2029.90898172196,-19.5141715564814,331.963100155654,1494.78168276586,2842.58457426913,4928.52350022518,3640.61626296968,6787.48962732885,2022-07-22T00:16:12Z
Spiny dogfish,2008,CGOA,CG100,180,80,2591.69733406523,2591.86501608771,0.167682022479767,362.32533656244,1971.11684993465,3406.74458499267,4928.52350022518,3640.61626296968,6787.48962732885,2022-07-22T00:16:12Z
Spiny dogfish,2008,CGOA,CG200,79,23,305.511891400449,306.74950241551,1.23761101506119,87.3600643508082,174.717730269166,538.16046806705,4928.52350022518,3640.61626296968,6787.48962732885,2022-07-22T00:16:12Z
Spiny dogfish,2008,CGOA,CG300500,9,0,0,0,0,0,0,0,4928.52350022518,3640.61626296968,6787.48962732885,2022-07-22T00:16:12Z
Spiny dogfish,2008,EY/SE,EY/SE0,18,17,1778.59681400045,1776.96004608994,-1.63676791050557,379.810660942693,1081.173983772,2560.23174960434,4872.69449008815,3454.90677366392,6446.79447737645,2022-07-22T00:16:12Z
Spiny dogfish,2008,EY/SE,EY/SE100,67,65,2397.73556852193,2414.63513634415,16.8995678222209,282.144500589781,1880.81654724691,2980.71613800678,4872.69449008815,3454.90677366392,6446.79447737645,2022-07-22T00:16:12Z
Spiny dogfish,2008,EY/SE,EY/SE200,23,23,647.909098916586,646.708272974977,-1.2008259416092,94.0153871038503,475.618968573692,850.742004494067,4872.69449008815,3454.90677366392,6446.79447737645,2022-07-22T00:16:12Z
Spiny dogfish,2008,EY/SE,EY/SE300500,10,9,34.1709083385061,34.3910346790746,0.220126340568505,9.72689064385667,17.2972740713131,55.1045852712684,4872.69449008815,3454.90677366392,6446.79447737645,2022-07-22T00:16:12Z
Spiny dogfish,2008,WGOA,WG0,60,8,68.8882960847438,69.0606419400014,0.172345855257618,25.553593195319,34.3279306651168,145.016914433875,97.1963930406411,40.5344925442861,211.662274678964,2022-07-22T00:16:12Z
Spiny dogfish,2008,WGOA,WG100,48,5,18.651777174491,18.6429347623599,-0.00884241213113057,8.51755181563497,6.20656187916931,42.5920172067194,97.1963930406411,40.5344925442861,211.662274678964,2022-07-22T00:16:12Z
Spiny dogfish,2008,WGOA,WG200,6,2,9.49582234701914,9.49281633827985,-0.00300600873929113,5.65699823337045,0,24.0533430383696,97.1963930406411,40.5344925442861,211.662274678964,2022-07-22T00:16:12Z
Spiny dogfish,2008,WGOA,WG300500,5,0,0,0,0,0,0,0,97.1963930406411,40.5344925442861,211.662274678964,2022-07-22T00:16:12Z
Spiny dogfish,2008,WY,WY0,19,19,2989.61878563374,2950.86644941484,-38.7523362189022,479.707071227305,2225.24572730615,4213.27349049469,7233.47895890901,5361.94167170409,10350.9315600779,2022-07-22T00:16:12Z
Spiny dogfish,2008,WY,WY100,38,33,3744.99434836278,3738.13238983881,-6.86195852397213,453.996763999381,2911.10837315546,4724.72610669725,7233.47895890901,5361.94167170409,10350.9315600779,2022-07-22T00:16:12Z
Spiny dogfish,2008,WY,WY200,11,8,531.126548474336,531.297302140111,0.170753665775806,251.849306944142,225.587571242477,1399.46224027916,7233.47895890901,5361.94167170409,10350.9315600779,2022-07-22T00:16:12Z
Spiny dogfish,2008,WY,WY300500,2,1,13.4697226067784,13.1828175152541,-0.28690509152438,9.39174977479441,0,13.4697226067784,7233.47895890901,5361.94167170409,10350.9315600779,2022-07-22T00:16:12Z
Spiny dogfish,2009,AI,AI0,25,0,0,0,0,0,0,0,3.11321045894585,0,18.7104343847999,2022-07-22T00:16:12Z
Spiny dogfish,2009,AI,AI100,42,1,3.18424421351566,3.11321045894585,-0.0710337545698092,3.10208271566314,0,18.7104343847999,3.11321045894585,0,18.7104343847999,2022-07-22T00:16:12Z
Spiny dogfish,2009,AI,AI200,13,0,0,0,0,0,0,0,3.11321045894585,0,18.7104343847999,2022-07-22T00:16:12Z
Spiny dogfish,2009,AI,AI300500,14,0,0,0,0,0,0,0,3.11321045894585,0,18.7104343847999,2022-07-22T00:16:12Z
Spiny dogfish,2009,BS,BS0,29,0,0,0,0,0,0,0,35.0673452061927,0,204.764129255545,2022-07-22T00:16:12Z
Spiny dogfish,2009,BS,BS100,60,1,35.1521572774144,35.0673452061927,-0.0848120712217053,35.5427848083568,0,204.764129255545,35.0673452061927,0,204.764129255545,2022-07-22T00:16:12Z
Spiny dogfish,2009,BS,BS200400,30,0,0,0,0,0,0,0,35.0673452061927,0,204.764129255545,2022-07-22T00:16:12Z
Spiny dogfish,2009,BS,BS400600,5,0,0,0,0,0,0,0,35.0673452061927,0,204.764129255545,2022-07-22T00:16:12Z
Spiny dogfish,2009,CGOA,CG0,118,76,2727.65437244979,2700.86750420394,-26.7868682458502,455.270903502108,1971.39631624186,3824.1384401262,5945.26327405912,4531.69117156259,8080.34516050753,2022-07-22T00:16:12Z
Spiny dogfish,2009,CGOA,CG100,182,109,2960.68761326377,2944.11074919355,-16.5768640702127,337.899078109979,2369.5970444886502,3717.14463479442,5945.26327405912,4531.69117156259,8080.34516050753,2022-07-22T00:16:12Z
Spiny dogfish,2009,CGOA,CG200,70,25,298.105833650444,295.955498128532,-2.15033552191147,77.1662477547027,190.69781083208,518.154529630088,5945.26327405912,4531.69117156259,8080.34516050753,2022-07-22T00:16:12Z
Spiny dogfish,2009,CGOA,CG300500,8,1,4.14666954218247,4.32952253309098,0.182852990908507,3.96298623020322,0,20.9075559568126,5945.26327405912,4531.69117156259,8080.34516050753,2022-07-22T00:16:12Z
Spiny dogfish,2009,EY/SE,EY/SE0,14,9,1271.62703906318,1246.12331006298,-25.5037290002015,420.796031837955,611.931427584408,2291.64139098237,3890.67699027875,2592.39804422184,5930.71241795566,2022-07-22T00:16:12Z
Spiny dogfish,2009,EY/SE,EY/SE100,68,66,2025.89257978747,2030.59940381917,4.70682403169303,275.345595804302,1559.15876083164,2659.05081196753,3890.67699027875,2592.39804422184,5930.71241795566,2022-07-22T00:16:12Z
Spiny dogfish,2009,EY/SE,EY/SE200,23,23,522.572318464449,521.542508608662,-1.02980985578688,83.6299431338801,387.987331064399,724.835140170569,3890.67699027875,2592.39804422184,5930.71241795566,2022-07-22T00:16:12Z
Spiny dogfish,2009,EY/SE,EY/SE300500,10,7,93.4963952585493,92.411767787946,-1.08462747060329,47.9407285091025,33.3205247413873,255.18507483519,3890.67699027875,2592.39804422184,5930.71241795566,2022-07-22T00:16:12Z
Spiny dogfish,2009,WGOA,WG0,59,5,25.1190503957853,25.2496368945881,0.130586498802803,10.8130915925163,9.97057742711968,50.3583275325173,43.8768822005604,14.0354912460773,96.9536972080237,2022-07-22T00:16:12Z
Spiny dogfish,2009,WGOA,WG100,52,5,10.2909460505538,10.2715750198426,-0.019371030711202,4.35300015141887,4.06491381895759,22.3254132168707,43.8768822005604,14.0354912460773,96.9536972080237,2022-07-22T00:16:12Z
Spiny dogfish,2009,WGOA,WG200,5,1,8.05025996533796,8.3556702861297,0.305410320791742,7.25206302630013,0,24.2699564586357,43.8768822005604,14.0354912460773,96.9536972080237,2022-07-22T00:16:12Z
Spiny dogfish,2009,WGOA,WG300500,5,0,0,0,0,0,0,0,43.8768822005604,14.0354912460773,96.9536972080237,2022-07-22T00:16:12Z
Spiny dogfish,2009,WY,WY0,16,16,1618.72613390734,1619.54183124125,0.815697333916432,404.010238699497,972.282099742628,2573.64501565856,5092.33486417633,3534.88542833404,7525.27631752852,2022-07-22T00:16:12Z
Spiny dogfish,2009,WY,WY100,36,34,3261.88995887307,3253.28482488482,-8.60513398824833,550.273730145906,2420.43971985466,4651.6206331913,5092.33486417633,3534.88542833404,7525.27631752852,2022-07-22T00:16:12Z
Spiny dogfish,2009,WY,WY200,10,10,212.86392277981,212.960320750613,0.0963979708025704,36.7410794898714,142.163608736748,287.441290688234,5092.33486417633,3534.88542833404,7525.27631752852,2022-07-22T00:16:12Z
Spiny dogfish,2009,WY,WY300500,3,1,6.30580892942871,6.54788729963668,0.242078370207973,5.13628249061213,0,12.569377990430599,5092.33486417633,3534.88542833404,7525.27631752852,2022-07-22T00:16:12Z
Spiny dogfish,2010,AI,AI0,25,3,13.3173068409733,13.4642514836293,0.146944642656035,7.20767890798521,4.41211336674472,35.3170662389935,23.3515359317712,4.41211336674472,75.4524686109867,2022-07-22T00:16:12Z
Spiny dogfish,2010,AI,AI100,39,2,5.75133966179843,5.79529858043417,0.0439589186357416,4.04837018731545,0,20.1358879525909,23.3515359317712,4.41211336674472,75.4524686109867,2022-07-22T00:16:12Z
Spiny dogfish,2010,AI,AI200,13,1,3.98926802557216,4.09198586770772,0.102717842135563,3.78562823802472,0,19.9995144194022,23.3515359317712,4.41211336674472,75.4524686109867,2022-07-22T00:16:12Z
Spiny dogfish,2010,AI,AI300500,12,0,0,0,0,0,0,0,23.3515359317712,4.41211336674472,75.4524686109867,2022-07-22T00:16:12Z
